billing_npi,state,specialty,total_paid,avg_paid_per_claim,avg_claims_per_bene,top_code_pct,cv_monthly,yoy_growth,z_ppc,z_cpb,z_top,z_cv,z_growth,risk_index
1508590977,FL,Emergency Medicine,139133.26,124.78319282511211,8.38345864661654,0.9431544980689738,0.20413775353552718,0.0,2.7278052228839633,16.889730096059083,1.3483673597855956,-0.9518239947142371,-0.04203472159664322,20.96590267872864
1093411647,ME,Other,575740.94,175.74509768009767,3.619889502762431,0.9892766701634941,0.3349822038005756,36.31529441516264,0.39797628099615406,1.0413232034644302,1.358682760558295,-0.5507746277263398,18.10209736829173,20.90007961331061
1396876595,PA,Other,7749172.26,265.08303150549034,28.38155339805825,0.6896489238709993,0.4138282122394828,0.6299801762376438,1.2695184830143864,19.524620645566905,0.08041901692836474,-0.37081847410008495,-0.05406711787508472,20.874558145509656
1124260427,SC,Other,11054349.790000001,325.1566252904668,30.112488928255093,1.0,0.4106506336793761,0.5070984925777928,0.9959059972139827,18.434785400381642,1.3547858805824708,-0.1705776912303791,0.08417876588746999,20.869656044065565
1871914291,CA,Other,282865.7799999999,58.03565449322936,1.3133926165454055,0.38812881501608293,1.0133393548857148,782.2883959044368,-0.0077320859911757965,-0.21994408457915687,-0.6251856562017946,0.5972563300244581,20.24341201293152,20.840668342955976
1659466787,FL,Optometrist,3732.5000000000005,3.962314225053079,14.492307692307692,0.687622237106497,0.5659506491940234,0.0,-1.1946465557079653,20.400164880139126,0.43614303389945874,-0.5257520661433416,-0.09360719285643167,20.836307914038585
1609540681,FL,Case Management Agency,2651424.84,88.74171095789544,6.829257142857143,1.0,1.072562417974409,317.0658917869605,0.3522048724882174,0.01853648484340579,0.8452357446339723,1.6336897053187573,17.971973889239035,20.82164069652339
1174124234,AL,Optometrist,506.7,1.0534303534303535,7.634920634920635,0.8401420959147424,1.31554292165835,0.0,-1.797822544415912,17.467053826745484,1.4062638699994945,1.8990983045333323,-0.0661818143943041,20.772416001278312
1720595259,NY,Other,7168411.13,121.21497395921403,25.143707482993197,1.0,0.3252334280767542,-0.14386642230747304,0.7237288335375606,18.775600026432016,1.267275085367515,-0.6457019031146908,-0.031294633832792934,20.766603945337092
1760858914,CO,DME Supplier,2084437.44,4306.688925619835,1.318801089918256,1.0,0.5300266567240999,0.24672519688933003,18.356333846062032,0.4227150591501935,1.9786005834899185,-0.49014884774552486,-0.015282155726627783,20.757649488702143
1194120246,NY,Other,1814381.0000000002,2267.97625,1.0362694300518134,0.7436628800676374,0.3178789315986424,-1.0,20.439548704637325,-0.2342089974139696,0.3140042940509541,-0.6628598883867923,-0.06763907832029063,20.753552998688278
1164836094,PA,Student,87411.56,43.618542914171655,1.2160194174757282,0.748942473970262,1.1788159460320464,69.23408518617732,-0.27343995010684025,-0.04120263989740192,-0.07797406489380333,1.9747099584032508,18.771142396548818,20.74585235495207
1023472891,TX,Clinical Lab,91904.73000000001,16.981657427937918,1.1775456919060052,0.29839323830231584,2.509331597912884,13517.0,-0.025535745651554413,-0.18344838250271692,-0.8798292576319476,1.8439153709620268,18.891750677078345,20.735666048040372
1821108861,NY,Cardiovascular Disease,103927.01000000001,697.4967114093961,1.0275862068965518,0.5259749125852846,0.44653382331730646,0.0,20.73095818371247,-0.32481870446625405,-0.7486931166890137,-0.6896560293803514,-0.11076248233899794,20.73095818371247
1265556468,MI,Dentist,502811.87999999995,153.53034503816792,2.2263766145479265,0.6903552079954833,0.7347129832111371,5.815909001496251,6.290640410196832,8.90860019022719,0.9935305045935767,0.3161790802639618,4.219747809169205,20.728697994450766
1053757138,VT,Other,132176.3,109.14640792733277,1.1849315068493151,0.3750880452849717,1.6517418901057235,77.365625,1.3372076687604106,-0.2985505243370482,-0.9517576243117961,2.4404042243618274,16.912828391110295,20.690440284232533
1700563210,TN,Family NP,6056.86,21.631642857142857,1.3526570048309179,0.8855479571923406,0.6302200057594342,17.690702210663197,-0.22193278811185949,0.039869908127293734,0.7075155326107075,0.1684792621481588,19.77286910979216,20.688733812678322
1972018208,NY,Infectious Disease,20642.75,65.53253968253968,1.0,0.9916299911591238,0.3826454835796688,158.54401928760302,1.8927689592241184,-0.9729028741184762,0.9433474996227753,-0.4453704597915292,17.847057070662913,20.68317352950981
1609363670,NY,Other,22753192.020000007,2022.685751622367,2.492024811696943,0.9886881497869061,0.7510023827599968,-0.05590506515609606,18.18680484528059,0.9137201906539196,1.2252083866126264,0.34761388342691707,-0.027560512493165577,20.67334730597405
1104570167,MD,Mental Health Center,3220975.3700000006,126.02118118862242,1.6360901293048264,0.5678039351167096,1.5498337537447913,96.8988512784486,-0.3431492030031672,-0.23260601337489833,-0.6407807471471682,5.436278881546805,15.222524654853247,20.65880353640005
1487733689,CA,Local Education Agency (LEA),146130.26,22.20149802491644,3.862676056338028,0.45204607177185613,0.4622914874360926,25.480033349176786,-0.09414090839157856,1.071318716610036,-0.580834764343501,-0.9014992215172201,19.54814832803366,20.619467044643695
1366166076,FL,Other,330789.82999999996,420.31744599745866,1.0328083989501313,0.8671992424918262,0.7097486132533134,1321.1593199999998,2.6444019283976843,-0.4606403874124955,0.6627854624149062,0.009682263091063945,17.296393279088193,20.613262932991848
1609291251,NJ,Other,309271.92,2118.300821917808,1.0579710144927537,0.9960067503056856,0.529877612450887,0.0,19.20065119427922,-0.28828306891705247,1.3971986571976511,-0.2278980340206157,-0.04741679118485466,20.597849851476873
1780922864,CO,Family Medicine,173888.26,11.974950760966877,42.70882352941177,0.9302339904948155,0.07883353722973378,0.0,-1.5322706388214,19.70875096586722,0.8745863138924198,-1.044140578160139,-0.04550221817580229,20.58333727975964
1659875409,VA,Other,45974.2,3831.183333333333,1.0,1.0,0.0,0.0,19.22441472931708,-0.32166052466454337,1.2901700717567093,-1.3094701187835518,0.04229876981301782,20.556883570886807
1073042727,IL,Pediatrics,71294.52,90.24622784810127,1.496212121212121,0.4737041500524866,0.6887983239685324,31.106809010573627,1.6260266265482801,0.4612710919876091,-0.4075022734797441,0.6551801463117688,17.78460384707657,20.52708171192423
1710324157,SC,Other,3980.12,18.091454545454546,1.0185185185185186,0.6299433182919109,1.3063039531911809,65.22040195912852,-0.22074699947956236,-0.2722051631229536,0.08819607847664976,2.393071652836726,18.045740275007056,20.527008006320433
1013557636,CA,Cardiovascular Disease,77758.59000000001,17.36845878936788,10.866504854368932,0.5578840871471563,0.800608372963601,0.7992723010652456,-0.3545674963302661,19.788514410565497,-0.36396014674235666,0.3317067386311273,0.4008626313325147,20.52108378052914
1235797655,NY,DME Supplier,108781789.17999999,136.8131649126161,24.081897204470426,0.9999604713249118,0.904347291477715,0.5637296278531752,0.30542885395054054,17.82296328674298,1.5133932433617032,0.8141687872143747,0.05902343255120045,20.5149776038208
1427157338,TN,Family NP,268222.70999999996,13.893230601885422,13.044594594594594,0.9876831085630297,0.5047102909177268,0.0,-0.5204930147529195,19.217085933185004,1.1889014694668099,-0.08049436817702045,0.08528066828189715,20.49126807093371
1023340981,MI,Internal Medicine,9325.8,666.1285714285714,1.1666666666666667,1.0,0.0,0.0,19.11966221272899,-0.2178573263130091,1.3573693140667795,-1.3560851993099643,-0.031667057623667304,20.47703152679577
1770022071,PA,Other,2481963.94,165.80693032266683,27.166969147005446,1.0,0.18752452393415958,0.04286624457452293,0.6384031041699765,18.646773177859462,1.1838635771731403,-0.896847352011053,-0.061412338645106514,20.46903985920258
1790409498,KY,Optometrist,32426.920000000002,24.43626224566692,1.1067556296914096,0.4843198182251044,0.5243061218233962,143.79138566675658,-0.7794890819657971,0.04232822411313695,-0.07613123229556562,-0.30447899652939403,20.400930867195427,20.443259091308565
1578031522,NY,Other,307191.0,181.44772593030123,8.957671957671957,0.882936023516314,0.4652881860760929,290.5628571428571,1.2769054263223572,6.012176409462429,0.8319356014616651,-0.3189552003061051,12.309740284144693,20.430757721391146
1528177730,OH,Internal Medicine,603921.9500000001,20.73765366389671,1.1497946936197094,0.47546495039632203,0.6224163088937458,66.89477472832098,-0.3049764828758839,-0.38037949560780865,-0.973262732093894,0.3658840326196302,20.04844644447206,20.41433047709169
1164411468,KY,Other,2149219.5700000003,37.72281338856321,1.2186430527036276,0.1753016933490885,0.507198789602186,142.015386958184,-0.18522228694034631,-0.23993228702781072,-1.2651746898778022,-0.08424314993978914,20.413745760862504,20.413745760862504
1407355811,NY,Registered Nurse,11284816.910000002,131.01770433752847,24.310471351961613,0.9967853107153336,0.3638308129379604,0.9104339997256048,3.4709461774027397,15.993630968785713,0.8507882199956215,-0.5010346123552112,0.09063766229150222,20.406003028475578
1659938306,NC,DME Supplier,378239.54000000004,1751.1089814814816,1.309090909090909,1.0,0.2795192189289148,0.9096329568047115,18.09088909635665,-0.08339452173496892,1.5052819936480724,-0.9316426805920094,0.8087708589983197,20.404941949003042
1033229695,NJ,Other,13108107.87,2090.273938765747,1.5099927763062846,0.9896933805138117,0.6830579032227385,0.13773185910661168,18.940845431236795,-0.07910030079914981,1.3744253671208626,0.07845451565360577,-0.02627386610490531,20.393725314011263
1295858736,OH,Other,2199632.1300000004,3865.785817223199,1.3451536643026005,0.5149585535468606,0.668359175079331,-0.5155187321914922,20.127425003009257,-0.13402801133502634,-0.27850311637400804,0.2518075749660606,-0.09218980325803879,20.37923257797532
1992905129,WV,Other,287602.21,30.203970804452847,1.0857468643101482,0.26500074530025347,1.1715770581850977,612.4154545454546,-0.25755897136000505,-0.5566980223781661,-1.0969704697295146,1.4224586711228782,18.948308283124465,20.370766954247344
1932720943,VA,Nursing Home,13610395.9,250.00267996546722,28.16399379203311,0.42469574084909617,0.7491056586227127,1.8552598277264223,6.369068649361443,9.690090819967287,-0.6798480760339567,0.008269528478849805,4.2918792621996875,20.359308260007268
1700817400,IL,Hospitalist,139440.01,611.5789912280702,1.2324324324324325,1.0,0.33994051654271323,-0.4072912214035552,19.150510402789827,-1.043074566834749,1.205958843480811,-0.5783664396014906,-0.2506529943740757,20.35646924627064
1356114318,MT,Other,17795.200000000004,24.71555555555556,1.0698365527488856,0.3675856410717497,0.54298705899584,68.8407643312102,-0.3169267031899233,-0.3608066678499633,-0.8656243941755472,0.049503167814734454,20.26485113572118,20.314354303535914
1316141351,KY,Physician Assistant,134390.00999999998,11.565405335628226,1.1578318055001993,0.26646742566653575,2.337310175494097,141.2610307026099,-1.2313227386070535,-0.2840984483170723,-1.230616767651615,6.130484147595424,14.132791095640963,20.263275243236386
1316917222,MA,Family Medicine,13469683.99000001,104.446922271677,6.513561290974292,0.6986574174261679,0.24550626460904318,-0.2713513986439493,0.9989141113478337,19.25660023010002,-0.35923512849451034,-0.5777738985485235,-0.09142284161964502,20.255514341447853
1972645893,PA,Other,11050512.64,3182.7513364055303,1.9310344827586208,0.6031985833735946,0.1905488490577168,-0.2652340390817868,19.817641502050797,0.40736218513745404,-0.22695274779372282,-0.8898174959663016,-0.0652668964757329,20.225003687188252
1578953287,MD,Family NP,28067.430000000004,37.27414342629483,1.081896551724138,0.8166422789688974,3.0322829075977427,128.61070629824687,-0.7478223137892125,-0.5675980264010063,0.19245520718860223,6.483455361153007,13.474115822166652,20.150026390508263
1669554531,IL,Obstetrics & Gynecology,41316.71,32.228322932917315,1.1992516370439663,0.41033010614833554,0.7813402227212147,88.63,-0.3091171580677601,-0.6226479298617562,-1.15977072336958,0.4918087747400706,19.64083316082959,20.132641935569662
1376322537,NV,Family Medicine,4783.08,4.542336182336182,1.0498504486540379,0.9864501534576047,0.7249129736227465,59.84484096198603,-0.7866651894066605,-0.33648399276817226,1.2856363803821758,0.5197689376860206,18.324280548088257,20.129685866156453
1912654989,SC,Other,9429.180000000002,25.07760638297873,1.010752688172043,0.6153239200015271,0.9036331710453952,68.10542750929368,-0.19306648283921013,-0.27719847661586483,0.038158390460709964,1.2404977003550752,18.84649624169106,20.125152332506847
1912631615,GA,Professional Counselor,35027.49,78.0122271714922,1.4867549668874172,0.8815005014632793,0.41141282669326495,53.480304110239956,-0.12134999793658365,-0.6977899644258782,-0.3311955102602488,0.7416753595814956,19.375589973179686,20.117265332761182
1679942866,IA,DME Supplier,99761.88,1348.1335135135137,1.3454545454545455,0.97090792595328,0.5898411030162276,0.0,17.54061813690413,0.5406031774826497,1.7287923424588578,-0.34131510325081116,0.28446074120548853,20.094474398051123
1104267848,CA,General Acute Care Hospital,7759219.150000004,35.93445539464729,1.1404434444585287,0.20884585789795618,0.49058967763444,4311.919447534297,-0.15628884288454165,-0.24627110209871772,-0.6575368266773098,-0.25827478054338876,20.02213772898147,20.02213772898147
1013699651,RI,Pediatrics,12988.36,25.269182879377432,1.7909407665505226,0.6047599542975403,0.8422782706095462,1359.4633123689728,-0.9772429450346446,2.4972571047537024,-0.08626859713888664,1.3036379315128224,16.216904798318982,20.017799834585507
1164008017,DE,Other,10135305.850000001,9689.584942638625,2.393592677345538,1.0,0.2495621974434777,0.647947352396788,17.84964968415584,-0.03834312531685488,1.2551222334688052,-0.9240987375975755,0.8893445442848177,19.994116461909464
1447521992,VA,Other,111437.0,3714.5666666666666,1.1538461538461537,1.0,0.12280790619887866,0.0,18.628369414806997,-0.27384096686089887,1.2901700717567093,-1.0353170726781322,0.04229876981301782,19.960838256376725
1821876814,OH,Optometrist,17604.620000000003,24.282234482758625,1.00974930362117,0.47711396213039536,0.6868472340215266,78.90730272530907,0.24054036831460482,-0.3632123834349402,-0.07117927974328561,0.08949923031820173,19.6291485979018,19.959188196534605
1114540895,IN,Dentist,11616.0,12.79295154185022,1.0167973124300111,0.3456439393939394,0.6352383141372451,221.3846153846154,-0.7339381656479734,-0.5979492463992826,-0.2954453691983913,-0.17897386066410578,19.934432069628162,19.934432069628162
1164101754,ID,Other,550812.37,127.17902793812053,1.1810744477774748,1.0,0.33590217450919485,111.87808826387368,0.5351201049242179,-0.2670522294539813,1.2218385955561493,-0.5365154072580752,18.13497203044391,19.89193073092428
1427001619,NY,Pulmonary Disease,10585.74,16.210934150076568,1.0061633281972264,0.8481731083514238,0.7851296006069683,78.74403056351481,-0.48341784007325406,-0.6851146871613204,0.4442217843899335,0.4452554025251704,19.001709941432132,19.891187128347237
1457643637,OH,Emergency Medicine,137794.23,133.78080582524274,10.510204081632653,0.9492288610343118,0.47947011371963333,0.0,3.649424179943639,14.388493967694373,1.3942541990081143,0.4522445201521157,-0.12901587816477075,19.884416866798244
1134398670,OH,DME Supplier,1879.9099999999999,12.876095890410959,1.1317829457364341,0.5020240330654128,0.9465274330078265,63.138946638946635,-0.20744522236119306,-0.14615428225285423,-0.4867983238484874,1.3816865962041547,18.478639951642467,19.860326547846622
1063674588,IL,Dermatology,12033.57,546.9804545454546,1.5714285714285714,1.0,0.0,0.0,12.765189136699036,5.839307743587568,1.2483474044758658,-1.6566646995181333,-0.1667720039618487,19.85284428476247
1134278989,PA,General Acute Care Hospital,1483801.2200000002,362.4331265266244,10.802110817941953,0.9517677307206958,0.14643947089952297,-1.0,6.114067553105912,11.382352313717881,2.3526268884746053,-1.495114834249099,-0.3553304551015993,19.8490467552984
1558083766,MN,Clinic/Center,413025.69999999995,169.4116899097621,5.566210045662101,0.9954973019838718,0.7292014438771764,39.94938760752036,1.6949023207631866,1.9283462955751838,1.3096641224413106,0.8558755598672126,14.057510301992474,19.84629860063937
1467079194,AR,Optometrist,16932.5,39.56191588785047,1.0239234449760766,0.3690441458733206,1.0712165952176405,35.68992592592593,-0.2941459110772952,-0.3930658561190836,-0.7470198995306359,2.2785744559603898,17.552594113620515,19.831168569580903
1235479387,NY,Dietitian/Nutritionist,216699.72000000003,355.24544262295086,3.91025641025641,0.9279128279445862,1.26232517520782,8.347169462971083,5.9023327241691215,3.5253628221899547,0.5247811522183652,2.7260622373850114,7.144271125433033,19.822810061395487
1134781412,IL,Family Medicine,41941.579999999994,69.67039867109634,1.1168831168831168,0.7202921301486496,0.7097653275129332,59.78601101912142,0.9643792403598422,-0.3071729202479405,-0.07569715677944629,0.6644134316675616,18.188807330696438,19.817600002723843
1770263659,NV,Family Medicine,315360.0,1083.7113402061855,1.1106870229007633,1.0,2.0116126983463167,0.0,14.81468801621021,-0.26793642971466713,1.3482592430418128,3.6454034614779887,-0.028903845523842685,19.80835072073001
1598350332,MN,Other,1650145.8,11957.578260869566,1.2660550458715596,1.0,0.3153725730007168,9.697769113529224,15.891829520687258,-0.18949966038725133,1.356155037228813,-0.7085979369213216,2.5564609162035032,19.80444547411957
1730627050,CA,Other,896700.1599999999,3462.1627799227795,1.121212121212121,1.0,0.15752595941474903,-0.05308413267414547,18.299564352231197,-0.3437184018227718,1.4906051788131256,-0.8903019404766426,-0.03240408531715369,19.790169531044324
1508032970,NY,Podiatrist,855.65,1.860108695652174,1.0043668122270741,0.9076725296558172,1.3418547592171446,103.48369565217389,-1.0958186306153008,-0.5312839721866507,0.7095123644341622,0.9764944149921335,18.099004199866066,19.785010979292363
1255638631,AR,Dentist,8375.2,64.4246153846154,10.833333333333334,1.0,0.0,0.0,2.833659243910886,13.657108634881522,3.120687005996085,-2.267791496571439,0.16330193684521493,19.77475682163371
1700464443,RI,Other,100757.1,30.964074984634298,2.8027562446167096,0.3344118677492703,0.6190167942652289,82.2450668896321,-0.3003193853192542,0.4903903895074484,-1.3319831357499599,0.14759266519493594,19.13171299756548,19.769696052267864
1205375615,CA,Marriage & Family Therapist,28105.989999999998,91.55045602605863,2.8962264150943398,1.0,0.5769518674078469,93.57909950350269,0.1322155293359093,0.2339572175280762,0.38295786460675807,0.19186577509551053,18.824304967994696,19.76530135456095
1255045514,WA,Other,121153.21,44.67301253687316,1.7542043984476068,0.2078927995386998,1.060875387896758,119.08661236320023,-0.10507979588028625,0.12514486471464414,-1.3859483623979234,1.0367465855394542,18.600410718789302,19.7623021690434
1952760290,NC,Federally Qualified Health Ctr,44305.020000000004,125.8665340909091,1.243816254416961,0.9947719242650156,0.9267998577161113,400.0229090909091,0.9527477819137512,-0.91308651951786,0.8433260207465763,0.9075121269198193,17.056086169698947,19.759672099279094
1790348498,IA,Mental Health Counselor,63431.88999999999,49.02000772797526,2.2902654867256635,0.7489136773317018,1.0205367219153023,73.21611708482676,-0.6664586340531672,0.08168232024827783,-0.7200348984238307,3.6172103440457835,16.057274150582465,19.756166814876526
1073753497,NC,Family Medicine,97.9,0.02984756097560976,12.148148148148149,1.0,1.3722795845369526,-1.0,-1.0286272409667239,16.04249665090034,1.4619237401463616,2.2490940648987587,-0.17359435625447642,19.75351445594546
1922322502,PA,Other,300598.36,239.13950676213204,26.1875,0.8663939483901376,0.2099964693430955,0.0,1.1045910004492596,17.938856448615688,0.7088310021180249,-0.8446127096308961,-0.061948626430153114,19.752278451182974
1568240240,MD,Dentist,117689.42,45.90070982839313,1.0714584203928124,0.2390005830600576,0.4349875817251879,38.499743627685454,0.5342747115426872,-0.22728070674954526,-0.7771184864888957,-0.5929967624118551,19.18597781829062,19.720252529833306
1083346258,SC,Family Medicine,18803.84,30.67510603588907,1.1064981949458483,0.9735569968687247,0.5413726131324083,15.515896155673339,-0.9434734122158743,-0.12381783891995903,0.8831573967278076,0.5051361372050996,18.321475192560165,19.70976872649307
1700410222,OH,Other,1497174.52,3531.0719811320755,1.972093023255814,0.8590034113057173,0.29576494447332063,7.463430575087406,18.360964214662218,0.1389870214139426,0.941652325219848,-0.6901212189283006,0.2641882059020215,19.70579176719803
1629590286,VA,Other,1289118.1099999999,3662.267357954545,1.032258064516129,1.0,0.2919359925779642,0.0,18.361059785737595,-0.31163384318958565,1.2901700717567093,-0.6577601099552369,0.04229876981301782,19.693528627307323
1033273594,NJ,Other,2851721.0599999987,2028.2511095305822,1.0376383763837638,0.9599656987489512,0.2681428981489401,-0.3603592345918496,18.365901425224234,-0.2976924334257741,1.2671930739938233,-0.7513537388023818,-0.10273477170340575,19.633094499218057
1144002171,LA,Non-Emergency Transport,204742.12000000002,25.615178280995874,4.016582914572864,0.8741377201720877,0.6262730495620069,115.30518282551651,-0.2642565122482036,-0.1579540693758471,-0.34974383316313407,0.9028139050218779,18.71933769501177,19.622151600033646
1346864857,ID,Other,487013.26000000007,2286.447230046949,1.2603550295857988,1.0,0.5506550169879564,1.4795139015655887,18.179885151305175,-0.21276636288363993,1.2218385955561493,-0.018606087965348347,0.19567956596766606,19.59740331282899
1215003603,CA,Clinical Lab,96562594.67999999,1969.1782670228602,1.105108962657472,0.991616845501277,0.2874644503811449,-0.3034807099122321,18.108070586432817,-0.4162414172973753,1.4891696302608541,-1.0354241576446217,-0.20864386726056766,19.59724021669367
1538609987,CA,Other,3072686.21,3425.5141694537347,1.0204778156996588,1.0,0.31464895837601575,0.3244438343258096,18.102469193565206,-0.4085965772390224,1.4906051788131256,-0.6171937864939118,-0.02261975478354365,19.593074372378332
1851962369,OH,Other,1015729.4,3490.4790378006874,1.1235521235521235,1.0,0.45477191311942977,1.5939485572273302,18.146733923151444,-0.23052945288789017,1.4416968719169596,-0.2881470875682212,0.002029087480562465,19.590459882548966
1316238678,WA,Mental Health Counselor,302901.66000000003,100.83277629826898,1.353153153153153,0.48568102928191276,1.0232962500179412,94.6289042935665,0.056860327971499196,-1.302121612112489,-3.79816437060224,1.235849986806131,18.27986985423392,19.572580169011548
1851649768,NV,Other,34491.6,2874.2999999999997,1.0,1.0,0.0,0.0,18.00199620101479,-0.3987562412041425,1.552499295822008,-1.197303882569184,-0.04336908102514065,19.5544954968368
1043337272,CA,Physical Therapist,889738.5500000004,9.761256719692819,2.8146615612648223,0.4986135421467351,0.8418867627339157,65.59140412245003,-0.4750078372083413,-0.18385828256737322,-0.6108765677709853,0.05821035231315025,19.484989468505383,19.543199820818533
1720153984,FL,Local Education Agency (LEA),110871.78999999994,5.652974557691324,6.500828637719589,0.7516339368201775,1.9157538051230216,12.835459333347139,-0.5010609237885204,0.6435840076544018,0.3692235046398867,5.7953783200603075,12.733385167490969,19.541570999845565
1902851157,NV,Other,479642.16,2872.10874251497,1.1517241379310346,1.0,0.14275326755564707,0.0,17.987935160337248,-0.3303848709813445,1.552499295822008,-0.9131847718139822,-0.04336908102514065,19.540434456159257
1598248494,MI,Other,3052854.8999999994,2863.8413696060034,2.665,0.979004383732748,0.32876844248592324,3.8005189870553675,17.631165251065934,0.29454164697375523,1.6128431205610974,-0.5017885400038562,-0.015469928384314336,19.538550018600787
1780896316,FL,Family Medicine,1507.48,1.5335503560528994,1.100783874580067,0.7946108737761033,2.1006641975855285,88.21709006928407,-0.7422898520166044,-0.38730731351966385,0.26147384074400576,1.7959271826975955,17.47992100807457,19.53732203151617
1992745566,NY,Other,2290069.06,125.60712264150943,23.49484536082474,1.0,0.4194177784463977,-1.0,0.7640662540200692,17.47539740928783,1.267275085367515,-0.4259705181974078,-0.06763907832029063,19.506738748675414
1063422665,MO,Clinical Social Worker,261131.37000000002,114.38080157687254,7.247619047619048,1.0,0.44314519485954457,34.164774395479604,1.2512080817253277,4.680197550178357,0.6238712522882085,-0.036664353150176916,12.911001002874647,19.46627788706654
1255706925,MI,Clinical Social Worker,93357.68999999999,93.26442557442556,3.416382252559727,1.0,0.5880871221108036,29.027131112072695,0.8601315689979461,0.4300561657097327,0.4955295015424012,1.495542932046373,16.179858875955052,19.461119044251504
1821439514,CA,Specialist,6106.950000000001,16.15595238095238,1.0441988950276244,0.8280893080834132,0.7175986121390564,121.52245145631068,-0.2905780047942775,-0.35247388625017306,0.7392290992526199,-0.006039450750140966,18.708009248914834,19.447238348167453
1982058020,OH,Other,51951.0,3463.4,1.25,1.0,0.0,0.0,18.00382361200417,-0.17546484315100036,1.4416968719169596,-1.4378233960953284,-0.06916427290462222,19.44552048392113
1427669746,WI,Optometrist,169557.60999999996,6.702941571790005,1.1821113136127857,0.3871734214701422,1.3040199724812853,95.08474099422392,-1.1815130493984687,0.3825676798889493,-0.8845363660335831,1.0306709681133346,18.02587726702775,19.439115915030033
1366925398,VA,Other,239005.41999999998,3854.926129032258,1.087719298245614,0.5309992551633348,0.5996601679969938,0.0,19.34576772742811,-0.29439498732036007,-0.36932730166326927,0.029195010953548674,0.04229876981301782,19.417261508194677
1972628717,NY,Other,54063435.88,170.80844787766773,23.41433644030182,0.8801747115300065,0.3030379208349917,-0.1721280846271127,1.179194473555813,17.411912471548046,0.8216667880219504,-0.6974838554882348,-0.032494393361053656,19.41277373312581
1720789340,VA,Home Health Agency,2660654.19,117.63437041294544,24.010615711252655,0.8204649586574044,0.4984503674864466,41.9979942839822,-0.12663131735667868,1.106653152856937,-0.13636344357459607,0.12293980434880862,18.17868890057934,19.408281857785084
1841373800,CA,Anesthesiology,5402736.980000001,32.96985384667021,1.0660573138600657,0.13349273575039003,2.067626695084339,55.44445870169835,-0.5438954079208755,-0.13392560495579506,-2.621826458989296,3.1330120555850245,16.26613907094742,19.399151126532445
1144710146,FL,Primary Care,3200517.2300000014,84.36178053666512,3.4732216424059326,0.9711471292407322,2.059833146075083,184.22538340334782,2.399639039361875,0.7252484488747798,1.016902936053355,1.7745386250311852,13.475455369992423,19.391784419313616
1265545446,IL,Obstetrics & Gynecology,55160.69999999999,50.83935483870967,1.523876404494382,0.6780898356982418,0.4808924314575506,85.11116101504602,-0.15627626042123866,0.5276318766534314,-0.04064496889646827,-0.2949804898177963,18.85700037470563,19.38463225135906
1376694844,NJ,Dentist,115745.31,25.888013867143815,1.0974472263132058,0.19389770522883393,0.9208124930636494,89.13803937007874,0.006437244855175736,0.11989679585277148,-1.0272692400930228,0.7215577196027897,18.50927561720578,19.357167377516518
1760149447,CT,Clinical Social Worker,137279.93,83.50360705596107,3.242603550295858,1.0,0.5220462766212188,19.330206620944256,0.3443235909170434,0.13455670991737795,0.3600666657216554,1.302106525101069,17.205655442271514,19.34670893392866
1487274635,NC,In Home Supportive Care,124835.76,3782.901818181818,1.2222222222222223,0.7416124994953369,0.0,0.0,19.343826709038574,-3.177740721103101,-1.253285630357,-1.6876483212938103,-0.1212414433152779,19.343826709038574
1518490556,OK,Optometrist,65783.71,128.23335282651072,1.3643617021276595,0.599538852399781,0.6937973617524477,-0.5090466549914056,5.0724722194778895,13.256800821405244,0.6348699118264056,0.37551399335242397,-0.2095493000697578,19.339656946061965
1275119570,NJ,Other,16024158.080000002,750.5108931665965,26.165441176470587,1.0,0.4927338189123256,0.7865243483770317,6.521406620669934,11.330737413302025,1.4116029193643813,-0.3021836734966455,0.07332089056254348,19.337067843898883
1790563872,NC,Community/Behavioral Health,467072.8300000001,97.50998538622132,16.404109589041095,1.0,0.43221581607697407,43.50610388193252,-0.37672784509333646,1.1748360672882996,0.7421772953498509,0.02556915165477253,17.385009400892486,19.32759191518541
1679831820,IL,Internal Medicine,4328.52,6.588310502283106,1.0545746388443018,0.9624675408684723,0.6168028818777326,50.063026220832334,-1.4023063476425637,-0.8055707202754337,0.9823839177174094,0.3082646671316851,18.022255349949447,19.31290393479854
1578264008,LA,Other,639608.7399999999,2460.0336153846147,1.1555555555555554,0.5129754324495316,0.32574369030950856,2.3406395922406227,18.647332128622683,-0.3747111661009453,-0.3002553369397714,-0.46652562631140965,0.6446788171400455,19.29201094576273
1457556763,MT,Local Education Agency (LEA),259974.97,773.7350297619048,1.1162790697674418,0.48727290938816153,0.6097511932179547,7.839707506489624,9.514703200764147,-1.8760721004410916,-2.2294064607076787,0.6962238332694872,9.07997784259268,19.290904876626314
1821117771,MO,Local Education Agency (LEA),64163.48,199.26546583850933,26.833333333333332,1.0,0.0,0.0,8.993913449746751,9.27919943383938,0.9950050631498977,-2.0565060648465203,0.022224107665169548,19.290342054401197
1588693550,AL,Other,6178024.480000001,3726.1908805790117,1.1834403997144896,1.0,0.31475188503162055,-0.3874692181066214,17.631828204024444,-0.27536005306207884,1.6550042430121588,-0.5912130135799046,-0.05119982508746198,19.286832447036602
